,ds,y,seasonal_factor,festival_boost,floor,t,y_scaled
250,2024-05-03 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.42
251,2024-05-03 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.5
252,2024-05-03 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.4
253,2024-05-03 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.3
254,2024-05-03 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.2
255,2024-05-03 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.22
256,2024-05-03 14:46:56.223769,42,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.84
257,2024-05-03 14:46:56.223769,8,0.6845809223477133,-0.7338092314435415,0.0,0.11506849315068493,0.16
258,2024-05-04 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.34
259,2024-05-04 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.32
260,2024-05-04 14:46:56.223769,7,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.14
261,2024-05-04 14:46:56.223769,30,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.6
262,2024-05-04 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.22
263,2024-05-04 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.38
264,2024-05-04 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.1178082191780822,0.36
265,2024-05-05 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.4
266,2024-05-05 14:46:56.223769,34,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.68
267,2024-05-05 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.24
268,2024-05-05 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.38
269,2024-05-05 14:46:56.223769,7,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.14
270,2024-05-05 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.32
271,2024-05-05 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.32
272,2024-05-05 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.38
273,2024-05-05 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.12054794520547946,0.28
274,2024-05-06 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.32
275,2024-05-06 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.24
276,2024-05-06 14:46:56.223769,36,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.72
277,2024-05-06 14:46:56.223769,24,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.48
278,2024-05-06 14:46:56.223769,26,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.52
279,2024-05-06 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.44
280,2024-05-06 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.42
281,2024-05-06 14:46:56.223769,28,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.56
282,2024-05-06 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.1232876712328767,0.36
283,2024-05-07 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.44
284,2024-05-07 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.32
285,2024-05-07 14:46:56.223769,9,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.18
286,2024-05-07 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.5
287,2024-05-07 14:46:56.223769,35,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.7
288,2024-05-07 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.12602739726027398,0.38
289,2024-05-08 14:46:56.223769,36,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.72
290,2024-05-08 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.44
291,2024-05-08 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.44
292,2024-05-08 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.24
293,2024-05-08 14:46:56.223769,5,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.1
294,2024-05-08 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.4
295,2024-05-08 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.5
296,2024-05-08 14:46:56.223769,28,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.56
297,2024-05-08 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.26
298,2024-05-08 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.28
299,2024-05-08 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.12876712328767123,0.44
300,2024-05-09 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.13150684931506848,0.24
301,2024-05-09 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.13150684931506848,0.4
302,2024-05-10 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.13424657534246576,0.26
303,2024-05-10 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.13424657534246576,0.28
304,2024-05-10 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.13424657534246576,0.2
305,2024-05-10 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.13424657534246576,0.28
306,2024-05-10 14:46:56.223769,44,0.6845809223477133,-0.7338092314435415,0.0,0.13424657534246576,0.88
307,2024-05-11 14:46:56.223769,5,0.6845809223477133,-0.7338092314435415,0.0,0.136986301369863,0.1
308,2024-05-11 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.136986301369863,0.38
309,2024-05-11 14:46:56.223769,27,0.6845809223477133,-0.7338092314435415,0.0,0.136986301369863,0.54
310,2024-05-11 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.136986301369863,0.4
311,2024-05-11 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.136986301369863,0.42
312,2024-05-12 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.5
313,2024-05-12 14:46:56.223769,39,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.78
314,2024-05-12 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.32
315,2024-05-12 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.4
316,2024-05-12 14:46:56.223769,23,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.46
317,2024-05-12 14:46:56.223769,23,0.6845809223477133,-0.7338092314435415,0.0,0.13972602739726028,0.46
318,2024-05-13 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.44
319,2024-05-13 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.26
320,2024-05-13 14:46:56.223769,6,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.12
321,2024-05-13 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.26
322,2024-05-13 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.5
323,2024-05-13 14:46:56.223769,9,0.6845809223477133,-0.7338092314435415,0.0,0.14246575342465753,0.18
324,2024-05-14 14:46:56.223769,31,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.62
325,2024-05-14 14:46:56.223769,9,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.18
326,2024-05-14 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.34
327,2024-05-14 14:46:56.223769,8,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.16
328,2024-05-14 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.5
329,2024-05-14 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.4
330,2024-05-14 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.3
331,2024-05-14 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.38
332,2024-05-14 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.14520547945205478,0.42
333,2024-05-15 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.36
334,2024-05-15 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.2
335,2024-05-15 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.34
336,2024-05-15 14:46:56.223769,28,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.56
337,2024-05-15 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.42
338,2024-05-15 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.14794520547945206,0.26
339,2024-05-16 14:46:56.223769,24,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.48
340,2024-05-16 14:46:56.223769,29,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.58
341,2024-05-16 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.28
342,2024-05-16 14:46:56.223769,9,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.18
343,2024-05-16 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.2
344,2024-05-16 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.38
345,2024-05-16 14:46:56.223769,29,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.58
346,2024-05-16 14:46:56.223769,31,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.62
347,2024-05-16 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.42
348,2024-05-16 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.22
349,2024-05-16 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.3
350,2024-05-16 14:46:56.223769,31,0.6845809223477133,-0.7338092314435415,0.0,0.1506849315068493,0.62
351,2024-05-17 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.26
352,2024-05-17 14:46:56.223769,31,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.62
353,2024-05-17 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.2
354,2024-05-17 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.3
355,2024-05-17 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.28
356,2024-05-17 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.3
357,2024-05-17 14:46:56.223769,26,0.6845809223477133,-0.7338092314435415,0.0,0.15342465753424658,0.52
358,2024-05-18 14:46:56.223769,23,0.6845809223477133,-0.7338092314435415,0.0,0.15616438356164383,0.46
359,2024-05-18 14:46:56.223769,23,0.6845809223477133,-0.7338092314435415,0.0,0.15616438356164383,0.46
360,2024-05-18 14:46:56.223769,35,0.6845809223477133,-0.7338092314435415,0.0,0.15616438356164383,0.7
361,2024-05-18 14:46:56.223769,37,0.6845809223477133,-0.7338092314435415,0.0,0.15616438356164383,0.74
362,2024-05-19 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.1589041095890411,0.32
363,2024-05-19 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1589041095890411,0.22
364,2024-05-19 14:46:56.223769,27,0.6845809223477133,-0.7338092314435415,0.0,0.1589041095890411,0.54
365,2024-05-19 14:46:56.223769,29,0.6845809223477133,-0.7338092314435415,0.0,0.1589041095890411,0.58
366,2024-05-20 14:46:56.223769,8,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.16
367,2024-05-20 14:46:56.223769,9,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.18
368,2024-05-20 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.44
369,2024-05-20 14:46:56.223769,8,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.16
370,2024-05-20 14:46:56.223769,36,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.72
371,2024-05-20 14:46:56.223769,35,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.7
372,2024-05-20 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.16164383561643836,0.4
373,2024-05-21 14:46:56.223769,5,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.1
374,2024-05-21 14:46:56.223769,26,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.52
375,2024-05-21 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.28
376,2024-05-21 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.22
377,2024-05-21 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.24
378,2024-05-21 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.28
379,2024-05-21 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.26
380,2024-05-21 14:46:56.223769,32,0.6845809223477133,-0.7338092314435415,0.0,0.1643835616438356,0.64
381,2024-05-22 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.26
382,2024-05-22 14:46:56.223769,27,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.54
383,2024-05-22 14:46:56.223769,22,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.44
384,2024-05-22 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.36
385,2024-05-22 14:46:56.223769,7,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.14
386,2024-05-22 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.36
387,2024-05-22 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.16712328767123288,0.22
388,2024-05-23 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.16986301369863013,0.4
389,2024-05-23 14:46:56.223769,30,0.6845809223477133,-0.7338092314435415,0.0,0.16986301369863013,0.6
390,2024-05-23 14:46:56.223769,7,0.6845809223477133,-0.7338092314435415,0.0,0.16986301369863013,0.14
391,2024-05-23 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.16986301369863013,0.26
392,2024-05-24 14:46:56.223769,29,0.6845809223477133,-0.7338092314435415,0.0,0.1726027397260274,0.58
393,2024-05-24 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.1726027397260274,0.28
394,2024-05-24 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1726027397260274,0.22
395,2024-05-24 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.1726027397260274,0.42
396,2024-05-25 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.38
397,2024-05-25 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.42
398,2024-05-25 14:46:56.223769,24,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.48
399,2024-05-25 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.36
400,2024-05-25 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.24
401,2024-05-25 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.42
402,2024-05-25 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.34
403,2024-05-25 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.2
404,2024-05-25 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.17534246575342466,0.38
405,2024-05-26 14:46:56.223769,20,0.6845809223477133,-0.7338092314435415,0.0,0.1780821917808219,0.4
406,2024-05-26 14:46:56.223769,12,0.6845809223477133,-0.7338092314435415,0.0,0.1780821917808219,0.24
407,2024-05-26 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.1780821917808219,0.34
408,2024-05-26 14:46:56.223769,41,0.6845809223477133,-0.7338092314435415,0.0,0.1780821917808219,0.82
409,2024-05-26 14:46:56.223769,11,0.6845809223477133,-0.7338092314435415,0.0,0.1780821917808219,0.22
410,2024-05-27 14:46:56.223769,24,0.6845809223477133,-0.7338092314435415,0.0,0.18082191780821918,0.48
411,2024-05-27 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.18082191780821918,0.34
412,2024-05-27 14:46:56.223769,23,0.6845809223477133,-0.7338092314435415,0.0,0.18082191780821918,0.46
413,2024-05-28 14:46:56.223769,14,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.28
414,2024-05-28 14:46:56.223769,18,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.36
415,2024-05-28 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.34
416,2024-05-28 14:46:56.223769,16,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.32
417,2024-05-28 14:46:56.223769,24,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.48
418,2024-05-28 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.18356164383561643,0.3
419,2024-05-29 14:46:56.223769,7,0.6845809223477133,-0.7338092314435415,0.0,0.1863013698630137,0.14
420,2024-05-29 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.1863013698630137,0.34
421,2024-05-30 14:46:56.223769,27,0.6845809223477133,-0.7338092314435415,0.0,0.18904109589041096,0.54
422,2024-05-30 14:46:56.223769,19,0.6845809223477133,-0.7338092314435415,0.0,0.18904109589041096,0.38
423,2024-05-30 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.18904109589041096,0.26
424,2024-05-30 14:46:56.223769,40,0.6845809223477133,-0.7338092314435415,0.0,0.18904109589041096,0.8
425,2024-05-31 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.3
426,2024-05-31 14:46:56.223769,17,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.34
427,2024-05-31 14:46:56.223769,15,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.3
428,2024-05-31 14:46:56.223769,21,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.42
429,2024-05-31 14:46:56.223769,27,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.54
430,2024-05-31 14:46:56.223769,10,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.2
431,2024-05-31 14:46:56.223769,25,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.5
432,2024-05-31 14:46:56.223769,32,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.64
433,2024-05-31 14:46:56.223769,13,0.6845809223477133,-0.7338092314435415,0.0,0.1917808219178082,0.26
434,2024-06-01 14:46:56.223769,18,-0.030640067191875633,-0.7338092314435415,0.0,0.19452054794520549,0.36
435,2024-06-01 14:46:56.223769,18,-0.030640067191875633,-0.7338092314435415,0.0,0.19452054794520549,0.36
436,2024-06-01 14:46:56.223769,10,-0.030640067191875633,-0.7338092314435415,0.0,0.19452054794520549,0.2
437,2024-06-01 14:46:56.223769,23,-0.030640067191875633,-0.7338092314435415,0.0,0.19452054794520549,0.46
438,2024-06-02 14:46:56.223769,10,-0.030640067191875633,-0.7338092314435415,0.0,0.19726027397260273,0.2
439,2024-06-02 14:46:56.223769,12,-0.030640067191875633,-0.7338092314435415,0.0,0.19726027397260273,0.24
440,2024-06-02 14:46:56.223769,36,-0.030640067191875633,-0.7338092314435415,0.0,0.19726027397260273,0.72
